Radius (cm)		Pressure (dyne/cm^2)		Mass (M☉)		Density (g/cm^3)
7.34000000e+05		1.14203929e+32		1.56770069e+32		3.53833374e+13		 
7.36000000e+05		1.12781628e+32		1.57248389e+32		3.50768907e+13		 
7.38000000e+05		1.11375054e+32		1.57725156e+32		3.47738324e+13		 
7.40000000e+05		1.09984010e+32		1.58200377e+32		3.44741201e+13		 
7.42000000e+05		1.08608301e+32		1.58674061e+32		3.41777119e+13		 
7.44000000e+05		1.07247735e+32		1.59146216e+32		3.38845665e+13		 
7.46000000e+05		1.05902124e+32		1.59616849e+32		3.35946432e+13		 
7.48000000e+05		1.04571279e+32		1.60085969e+32		3.33079016e+13		 
7.50000000e+05		1.03255018e+32		1.60553584e+32		3.30243019e+13		 
7.52000000e+05		1.01953341e+32		1.61019636e+32		3.27343581e+13		 
7.54000000e+05		1.00666270e+32		1.61484059e+32		3.24470804e+13		 
7.56000000e+05		9.93936257e+31		1.61946859e+32		3.21630229e+13		 
7.58000000e+05		9.81352253e+31		1.62408047e+32		3.18821447e+13		 
7.60000000e+05		9.68908876e+31		1.62867632e+32		3.16044053e+13		 
7.62000000e+05		9.56604341e+31		1.63325621e+32		3.13297649e+13		 
7.64000000e+05		9.44436885e+31		1.63782026e+32		3.10581841e+13		 
7.66000000e+05		9.32404768e+31		1.64236854e+32		3.07896241e+13		 
7.68000000e+05		9.20506273e+31		1.64690114e+32		3.05240466e+13		 
7.70000000e+05		9.08739708e+31		1.65141817e+32		3.02614138e+13		 
7.72000000e+05		8.97103402e+31		1.65591970e+32		3.00016885e+13		 
7.74000000e+05		8.85595711e+31		1.66040583e+32		2.97448061e+13		 
7.76000000e+05		8.74216674e+31		1.66487598e+32		2.94821266e+13		 
7.78000000e+05		8.62966294e+31		1.66932961e+32		2.92224171e+13		 
7.80000000e+05		8.51842914e+31		1.67376680e+32		2.89656393e+13		 
7.82000000e+05		8.40844898e+31		1.67818767e+32		2.87117555e+13		 
7.84000000e+05		8.29970635e+31		1.68259231e+32		2.84607284e+13		 
7.86000000e+05		8.19218534e+31		1.68698082e+32		2.82125215e+13		 
7.88000000e+05		8.08587026e+31		1.69135331e+32		2.79670983e+13		 
7.90000000e+05		7.98074562e+31		1.69570986e+32		2.77244232e+13		 
7.92000000e+05		7.87679615e+31		1.70005058e+32		2.74844610e+13		 
7.94000000e+05		7.77400679e+31		1.70437557e+32		2.72471768e+13		 
7.96000000e+05		7.67236268e+31		1.70868492e+32		2.70125363e+13		 
7.98000000e+05		7.57185067e+31		1.71297867e+32		2.67793274e+13		 
8.00000000e+05		7.47247752e+31		1.71725599e+32		2.65392524e+13		 
8.02000000e+05		7.37424526e+31		1.72151626e+32		2.63019337e+13		 
8.04000000e+05		7.27713892e+31		1.72575959e+32		2.60673351e+13		 
8.06000000e+05		7.18114377e+31		1.72998610e+32		2.58354210e+13		 
8.08000000e+05		7.08624525e+31		1.73419590e+32		2.56061562e+13		 
8.10000000e+05		6.99242901e+31		1.73838909e+32		2.53795062e+13		 
8.12000000e+05		6.89968092e+31		1.74256579e+32		2.51554366e+13		 
8.14000000e+05		6.80798702e+31		1.74672610e+32		2.49339139e+13		 
8.16000000e+05		6.71733356e+31		1.75087014e+32		2.47149048e+13		 
8.18000000e+05		6.62770697e+31		1.75499802e+32		2.44983764e+13		 
8.20000000e+05		6.53909386e+31		1.75910983e+32		2.42842966e+13		 
8.22000000e+05		6.45148565e+31		1.76320547e+32		2.40688499e+13		 
8.24000000e+05		6.36489078e+31		1.76728404e+32		2.38502011e+13		 
8.26000000e+05		6.27930373e+31		1.77134526e+32		2.36340969e+13		 
8.28000000e+05		6.19471107e+31		1.77538928e+32		2.34205036e+13		 
8.30000000e+05		6.11109958e+31		1.77941620e+32		2.32093876e+13		 
8.32000000e+05		6.02845618e+31		1.78342614e+32		2.30007161e+13		 
8.34000000e+05		5.94676803e+31		1.78741923e+32		2.27944565e+13		 
8.36000000e+05		5.86602243e+31		1.79139559e+32		2.25905768e+13		 
8.38000000e+05		5.78620687e+31		1.79535533e+32		2.23890455e+13		 
8.40000000e+05		5.70730904e+31		1.79929856e+32		2.21898313e+13		 
8.42000000e+05		5.62931676e+31		1.80322541e+32		2.19929037e+13		 
8.44000000e+05		5.55221807e+31		1.80713599e+32		2.17982324e+13		 
8.46000000e+05		5.47601626e+31		1.81102964e+32		2.15966839e+13		 
8.48000000e+05		5.40071979e+31		1.81490542e+32		2.13959316e+13		 
8.50000000e+05		5.32631819e+31		1.81876338e+32		2.11975651e+13		 
8.52000000e+05		5.25279927e+31		1.82260365e+32		2.10015520e+13		 
8.54000000e+05		5.18015104e+31		1.82642636e+32		2.08078603e+13		 
8.56000000e+05		5.10836164e+31		1.83023164e+32		2.06164584e+13		 
8.58000000e+05		5.03741943e+31		1.83401963e+32		2.04273152e+13		 
8.60000000e+05		4.96731291e+31		1.83779044e+32		2.02404001e+13		 
8.62000000e+05		4.89803074e+31		1.84154422e+32		2.00556828e+13		 
8.64000000e+05		4.82956177e+31		1.84528108e+32		1.98731337e+13		 
8.66000000e+05		4.76189499e+31		1.84900116e+32		1.96927233e+13		 
8.68000000e+05		4.69502583e+31		1.85270423e+32		1.95096221e+13		 
8.70000000e+05		4.62896128e+31		1.85638943e+32		1.93252786e+13		 
8.72000000e+05		4.56369407e+31		1.86005667e+32		1.91431600e+13		 
8.74000000e+05		4.49921317e+31		1.86370610e+32		1.89632355e+13		 
8.76000000e+05		4.43550771e+31		1.86733786e+32		1.87854748e+13		 
8.78000000e+05		4.37256695e+31		1.87095209e+32		1.86098478e+13		 
8.80000000e+05		4.31038034e+31		1.87454892e+32		1.84363252e+13		 
8.82000000e+05		4.24893748e+31		1.87812849e+32		1.82648779e+13		 
8.84000000e+05		4.18822812e+31		1.88169094e+32		1.80954773e+13		 
8.86000000e+05		4.12824215e+31		1.88523640e+32		1.79280952e+13		 
8.88000000e+05		4.06896964e+31		1.88876500e+32		1.77627040e+13		 
8.90000000e+05		4.01040606e+31		1.89227656e+32		1.75945240e+13		 
8.92000000e+05		3.95256274e+31		1.89576993e+32		1.74234730e+13		 
8.94000000e+05		3.89543497e+31		1.89924494e+32		1.72545381e+13		 
8.96000000e+05		3.83901262e+31		1.90270172e+32		1.70876891e+13		 
8.98000000e+05		3.78328568e+31		1.90614045e+32		1.69228966e+13		 
9.00000000e+05		3.72824430e+31		1.90956126e+32		1.67601313e+13		 
9.02000000e+05		3.67387878e+31		1.91296430e+32		1.65993647e+13		 
9.04000000e+05		3.62017959e+31		1.91634973e+32		1.64405685e+13		 
9.06000000e+05		3.56713730e+31		1.91971768e+32		1.62837149e+13		 
9.08000000e+05		3.51474266e+31		1.92306830e+32		1.61287764e+13		 
9.10000000e+05		3.46298655e+31		1.92640174e+32		1.59757262e+13		 
9.12000000e+05		3.41186838e+31		1.92971759e+32		1.58185336e+13		 
9.14000000e+05		3.36139511e+31		1.93301495e+32		1.56608882e+13		 
9.16000000e+05		3.31155998e+31		1.93629381e+32		1.55052359e+13		 
9.18000000e+05		3.26235374e+31		1.93955433e+32		1.53515478e+13		 
9.20000000e+05		3.21376726e+31		1.94279667e+32		1.51997955e+13		 
9.22000000e+05		3.16579159e+31		1.94602100e+32		1.50499510e+13		 
9.24000000e+05		3.11841788e+31		1.94922747e+32		1.49019866e+13		 
9.26000000e+05		3.07163745e+31		1.95241622e+32		1.47558752e+13		 
9.28000000e+05		3.02544173e+31		1.95558743e+32		1.46115900e+13		 
9.30000000e+05		2.97982231e+31		1.95874123e+32		1.44691049e+13		 
9.32000000e+05		2.93477274e+31		1.96187765e+32		1.43266537e+13		 
9.34000000e+05		2.89029964e+31		1.96499580e+32		1.41793577e+13		 
9.36000000e+05		2.84640393e+31		1.96809518e+32		1.40339739e+13		 
9.38000000e+05		2.80307699e+31		1.97117596e+32		1.38904741e+13		 
9.40000000e+05		2.76031039e+31		1.97423832e+32		1.37488300e+13		 
9.42000000e+05		2.71809580e+31		1.97728241e+32		1.36090142e+13		 
9.44000000e+05		2.67642503e+31		1.98030842e+32		1.34709996e+13		 
9.46000000e+05		2.63529003e+31		1.98331650e+32		1.33347594e+13		 
9.48000000e+05		2.59468288e+31		1.98630682e+32		1.32002675e+13		 
9.50000000e+05		2.55459577e+31		1.98927953e+32		1.30674980e+13		 
9.52000000e+05		2.51502118e+31		1.99223479e+32		1.29363024e+13		 
9.54000000e+05		2.47596407e+31		1.99517181e+32		1.27987524e+13		 
9.56000000e+05		2.43742866e+31		1.99808986e+32		1.26630398e+13		 
9.58000000e+05		2.39940700e+31		2.00098912e+32		1.25291364e+13		 
9.60000000e+05		2.36189122e+31		2.00386976e+32		1.23970146e+13		 
9.62000000e+05		2.32487361e+31		2.00673196e+32		1.22666473e+13		 
9.64000000e+05		2.28834658e+31		2.00957591e+32		1.21380077e+13		 
9.66000000e+05		2.25230266e+31		2.01240178e+32		1.20110695e+13		 
9.68000000e+05		2.21673451e+31		2.01520974e+32		1.18858068e+13		 
9.70000000e+05		2.18163491e+31		2.01799997e+32		1.17621943e+13		 
9.72000000e+05		2.14699756e+31		2.02077256e+32		1.16394089e+13		 
9.74000000e+05		2.11282350e+31		2.02352703e+32		1.15141079e+13		 
9.76000000e+05		2.07911129e+31		2.02626311e+32		1.13905002e+13		 
9.78000000e+05		2.04585377e+31		2.02898097e+32		1.12685596e+13		 
9.80000000e+05		2.01304389e+31		2.03168080e+32		1.11482604e+13		 
9.82000000e+05		1.98067474e+31		2.03436277e+32		1.10295771e+13		 
9.84000000e+05		1.94873950e+31		2.03702705e+32		1.09124848e+13		 
9.86000000e+05		1.91723149e+31		2.03967383e+32		1.07969590e+13		 
9.88000000e+05		1.88614414e+31		2.04230328e+32		1.06829755e+13		 
9.90000000e+05		1.85547096e+31		2.04491556e+32		1.05705106e+13		 
9.92000000e+05		1.82520879e+31		2.04751056e+32		1.04562515e+13		 
9.94000000e+05		1.79536523e+31		2.05008726e+32		1.03392738e+13		 
9.96000000e+05		1.76593818e+31		2.05264545e+32		1.02239287e+13		 
9.98000000e+05		1.73692097e+31		2.05518532e+32		1.01101901e+13		 
1.00000000e+06		1.70830708e+31		2.05770706e+32		9.99803236e+12		 
1.00200000e+06		1.68009006e+31		2.06021086e+32		9.88743025e+12		 
1.00400000e+06		1.65226361e+31		2.06269690e+32		9.77835904e+12		 
1.00600000e+06		1.62482152e+31		2.06516538e+32		9.67079440e+12		 
1.00800000e+06		1.59775769e+31		2.06761646e+32		9.56471243e+12		 
1.01000000e+06		1.57106671e+31		2.07005029e+32		9.45949474e+12		 
1.01200000e+06		1.54475292e+31		2.07246608e+32		9.34938519e+12		 
1.01400000e+06		1.51881875e+31		2.07486325e+32		9.24086413e+12		 
1.01600000e+06		1.49325793e+31		2.07724200e+32		9.13390536e+12		 
1.01800000e+06		1.46806432e+31		2.07960253e+32		9.02848318e+12		 
1.02000000e+06		1.44323189e+31		2.08194504e+32		8.92457231e+12		 
1.02200000e+06		1.41875470e+31		2.08426972e+32		8.82214797e+12		 
1.02400000e+06		1.39462693e+31		2.08657678e+32		8.72118578e+12		 
1.02600000e+06		1.37084287e+31		2.08886640e+32		8.62166181e+12		 
1.02800000e+06		1.34739736e+31		2.09113872e+32		8.52305541e+12		 
1.03000000e+06		1.32429219e+31		2.09339322e+32		8.42132917e+12		 
1.03200000e+06		1.30152758e+31		2.09562952e+32		8.32110236e+12		 
1.03400000e+06		1.27909780e+31		2.09784782e+32		8.22234971e+12		 
1.03600000e+06		1.25699721e+31		2.10004833e+32		8.12504645e+12		 
1.03800000e+06		1.23522031e+31		2.10223125e+32		8.02916824e+12		 
1.04000000e+06		1.21376164e+31		2.10439677e+32		7.93469120e+12		 
1.04200000e+06		1.19261591e+31		2.10654510e+32		7.84159186e+12		 
1.04400000e+06		1.17177786e+31		2.10867642e+32		7.74984722e+12		 
1.04600000e+06		1.15124410e+31		2.11079075e+32		7.65750667e+12		 
1.04800000e+06		1.13101877e+31		2.11288732e+32		7.56278213e+12		 
1.05000000e+06		1.11110066e+31		2.11496591e+32		7.46949646e+12		 
1.05200000e+06		1.09148445e+31		2.11702673e+32		7.37762473e+12		 
1.05400000e+06		1.07216492e+31		2.11907000e+32		7.28714249e+12		 
1.05600000e+06		1.05313695e+31		2.12109592e+32		7.19802573e+12		 
1.05800000e+06		1.03439550e+31		2.12310469e+32		7.11025091e+12		 
1.06000000e+06		1.01593565e+31		2.12509652e+32		7.02379491e+12		 
1.06200000e+06		9.97752544e+30		2.12707160e+32		6.93863508e+12		 
1.06400000e+06		9.79846552e+30		2.12902957e+32		6.85068638e+12		 
1.06600000e+06		9.62219069e+30		2.13096995e+32		6.76363325e+12		 
1.06800000e+06		9.44865561e+30		2.13289292e+32		6.67793314e+12		 
1.07000000e+06		9.27781172e+30		2.13479867e+32		6.59356208e+12		 
1.07200000e+06		9.10961142e+30		2.13668743e+32		6.51049656e+12		 
1.07400000e+06		8.94400803e+30		2.13855941e+32		6.42871351e+12		 
1.07600000e+06		8.78095575e+30		2.14041480e+32		6.34819033e+12		 
1.07800000e+06		8.62040967e+30		2.14225380e+32		6.26890483e+12		 
1.08000000e+06		8.46236032e+30		2.14407623e+32		6.18767305e+12		 
1.08200000e+06		8.30683197e+30		2.14588147e+32		6.10635192e+12		 
1.08400000e+06		8.15379036e+30		2.14766963e+32		6.02633103e+12		 
1.08600000e+06		8.00319024e+30		2.14944091e+32		5.94758672e+12		 
1.08800000e+06		7.85498726e+30		2.15119553e+32		5.87009580e+12		 
1.09000000e+06		7.70913793e+30		2.15293370e+32		5.79383553e+12		 
1.09200000e+06		7.56559964e+30		2.15465562e+32		5.71878364e+12		 
1.09400000e+06		7.42433061e+30		2.15636152e+32		5.64491828e+12		 
1.09600000e+06		7.28532867e+30		2.15805110e+32		5.56876541e+12		 
1.09800000e+06		7.14861617e+30		2.15972381e+32		5.49281197e+12		 
1.10000000e+06		7.01415885e+30		2.16137976e+32		5.41811144e+12		 
1.10200000e+06		6.88191445e+30		2.16301917e+32		5.34464035e+12		 
1.10400000e+06		6.75184158e+30		2.16464227e+32		5.27237569e+12		 
1.10600000e+06		6.62389968e+30		2.16624926e+32		5.20129494e+12		 
1.10800000e+06		6.49804904e+30		2.16784036e+32		5.13137603e+12		 
1.11000000e+06		6.37425440e+30		2.16941574e+32		5.06216008e+12		 
1.11200000e+06		6.25252093e+30		2.17097503e+32		4.99122045e+12		 
1.11400000e+06		6.13284212e+30		2.17251805e+32		4.92147818e+12		 
1.11600000e+06		6.01517865e+30		2.17404502e+32		4.85291032e+12		 
1.11800000e+06		5.89949197e+30		2.17555614e+32		4.78549444e+12		 
1.12000000e+06		5.78574437e+30		2.17705165e+32		4.71920855e+12		 
1.12200000e+06		5.67389891e+30		2.17853175e+32		4.65403112e+12		 
1.12400000e+06		5.56391942e+30		2.17999665e+32		4.58994108e+12		 
1.12600000e+06		5.45579578e+30		2.18144621e+32		4.52443982e+12		 
1.12800000e+06		5.34954300e+30		2.18287997e+32		4.45896741e+12		 
1.13000000e+06		5.24513299e+30		2.18429804e+32		4.39463050e+12		 
1.13200000e+06		5.14252954e+30		2.18570062e+32		4.33140679e+12		 
1.13400000e+06		5.04169722e+30		2.18708796e+32		4.26927444e+12		 
1.13600000e+06		4.94260136e+30		2.18846025e+32		4.20821208e+12		 
1.13800000e+06		4.84520803e+30		2.18981772e+32		4.14819882e+12		 
1.14000000e+06		4.74949698e+30		2.19116038e+32		4.08757262e+12		 
1.14200000e+06		4.65548520e+30		2.19248775e+32		4.02639851e+12		 
1.14400000e+06		4.56315089e+30		2.19379987e+32		3.96631595e+12		 
1.14600000e+06		4.47246022e+30		2.19509697e+32		3.90730291e+12		 
1.14800000e+06		4.38338008e+30		2.19637926e+32		3.84933786e+12		 
1.15000000e+06		4.29587811e+30		2.19764697e+32		3.79239973e+12		 
1.15200000e+06		4.20992264e+30		2.19890030e+32		3.73646792e+12		 
1.15400000e+06		4.12549611e+30		2.20013928e+32		3.67992824e+12		 
1.15600000e+06		4.04260998e+30		2.20136348e+32		3.62312151e+12		 
1.15800000e+06		3.96124219e+30		2.20257299e+32		3.56735539e+12		 
1.16000000e+06		3.88136134e+30		2.20376804e+32		3.51260836e+12		 
1.16200000e+06		3.80293675e+30		2.20494883e+32		3.45885938e+12		 
1.16400000e+06		3.72593841e+30		2.20611559e+32		3.40608790e+12		 
1.16600000e+06		3.65033702e+30		2.20726853e+32		3.35427383e+12		 
1.16800000e+06		3.57752985e+30		2.20838591e+32		3.16874664e+12		 
1.17000000e+06		3.50925673e+30		2.20944036e+32		2.98070449e+12		 
1.17200000e+06		3.44465015e+30		2.21044458e+32		2.84936804e+12		 
1.17400000e+06		3.38306949e+30		2.21140789e+32		2.72418287e+12		 
1.17600000e+06		3.32409547e+30		2.21233636e+32		2.62930283e+12		 
1.17800000e+06		3.26731877e+30		2.21323599e+32		2.53964093e+12		 
1.18000000e+06		3.21264026e+30		2.21410793e+32		2.45329249e+12		 
1.18200000e+06		3.15983738e+30		2.21495539e+32		2.38296432e+12		 
1.18400000e+06		3.10868848e+30		2.21578159e+32		2.31571458e+12		 
1.18600000e+06		3.05913143e+30		2.21658722e+32		2.25055779e+12		 
1.18800000e+06		3.01109472e+30		2.21737315e+32		2.18983468e+12		 
1.19000000e+06		2.96442445e+30		2.21814165e+32		2.13651821e+12		 
1.19200000e+06		2.91902725e+30		2.21889398e+32		2.08465611e+12		 
1.19400000e+06		2.87486515e+30		2.21963055e+32		2.03420500e+12		 
1.19600000e+06		2.83189901e+30		2.22035177e+32		1.98541983e+12		 
1.19800000e+06		2.79003782e+30		2.22105896e+32		1.94265049e+12		 
1.20000000e+06		2.74920191e+30		2.22175324e+32		1.90092867e+12		 
1.20200000e+06		2.70936354e+30		2.22243491e+32		1.86022604e+12		 
1.20400000e+06		2.67049577e+30		2.22310423e+32		1.82051506e+12		 
1.20600000e+06		2.63256639e+30		2.22376157e+32		1.78260835e+12		 
1.20800000e+06		2.59551012e+30		2.22440788e+32		1.74803985e+12		 
1.21000000e+06		2.55928222e+30		2.22504378e+32		1.71424409e+12		 
1.21200000e+06		2.52386201e+30		2.22566947e+32		1.68120181e+12		 
1.21400000e+06		2.48922940e+30		2.22628514e+32		1.64889425e+12		 
1.21600000e+06		2.45536484e+30		2.22689100e+32		1.61730318e+12		 
1.21800000e+06		2.42222890e+30		2.22748759e+32		1.58842947e+12		 
1.22000000e+06		2.38978001e+30		2.22807553e+32		1.56035842e+12		 
1.22200000e+06		2.35800078e+30		2.22865498e+32		1.53286668e+12		 
1.22400000e+06		2.32687564e+30		2.22922612e+32		1.50594079e+12		 
1.22600000e+06		2.29638943e+30		2.22978906e+32		1.47956762e+12		 
1.22800000e+06		2.26652684e+30		2.23034399e+32		1.45380454e+12		 
1.23000000e+06		2.23725732e+30		2.23089133e+32		1.43003995e+12		 
1.23200000e+06		2.20855300e+30		2.23143149e+32		1.40673426e+12		 
1.23400000e+06		2.18040150e+30		2.23196459e+32		1.38387741e+12		 
1.23600000e+06		2.15279073e+30		2.23249075e+32		1.36145960e+12		 
1.23800000e+06		2.12570891e+30		2.23301007e+32		1.33947126e+12		 
1.24000000e+06		2.09914453e+30		2.23352267e+32		1.31790303e+12		 
1.24200000e+06		2.07308000e+30		2.23402878e+32		1.29749402e+12		 
1.24400000e+06		2.04749150e+30		2.23452876e+32		1.27780835e+12		 
1.24600000e+06		2.02236685e+30		2.23502276e+32		1.25847952e+12		 
1.24800000e+06		1.99769641e+30		2.23551086e+32		1.23950013e+12		 
1.25000000e+06		1.97347081e+30		2.23599315e+32		1.22086296e+12		 
1.25200000e+06		1.94968088e+30		2.23646973e+32		1.20256095e+12		 
1.25400000e+06		1.92631764e+30		2.23694067e+32		1.18458721e+12		 
1.25600000e+06		1.90336636e+30		2.23740619e+32		1.16758927e+12		 
1.25800000e+06		1.88081021e+30		2.23786654e+32		1.15101996e+12		 
1.26000000e+06		1.85864051e+30		2.23832181e+32		1.13473453e+12		 
1.26200000e+06		1.83684964e+30		2.23877207e+32		1.11872738e+12		 
1.26400000e+06		1.81543016e+30		2.23921741e+32		1.10299303e+12		 
1.26600000e+06		1.79437477e+30		2.23965788e+32		1.08752615e+12		 
1.26800000e+06		1.77367634e+30		2.24009356e+32		1.07232149e+12		 
1.27000000e+06		1.75332607e+30		2.24052455e+32		1.05766116e+12		 
1.27200000e+06		1.73330992e+30		2.24095108e+32		1.04353257e+12		 
1.27400000e+06		1.71361972e+30		2.24137324e+32		1.02963406e+12		 
1.27600000e+06		1.69424934e+30		2.24179110e+32		1.01596129e+12		 
1.27800000e+06		1.67519274e+30		2.24220472e+32		1.00251002e+12		 
1.28000000e+06		1.65644406e+30		2.24261414e+32		9.89276084e+11		 
1.28200000e+06		1.63799752e+30		2.24301944e+32		9.76255422e+11		 
1.28400000e+06		1.61984749e+30		2.24342065e+32		9.63444049e+11		 
1.28600000e+06		1.60198608e+30		2.24381790e+32		9.51132130e+11		 
1.28800000e+06		1.58440324e+30		2.24421134e+32		9.39143547e+11		 
1.29000000e+06		1.56709312e+30		2.24460103e+32		9.27340911e+11		 
1.29200000e+06		1.55005078e+30		2.24498703e+32		9.15720865e+11		 
1.29400000e+06		1.53327142e+30		2.24536938e+32		9.04280118e+11		 
1.29600000e+06		1.51675029e+30		2.24574813e+32		8.93015449e+11		 
1.29800000e+06		1.50048278e+30		2.24612332e+32		8.81923700e+11		 
1.30000000e+06		1.48446434e+30		2.24649501e+32		8.71001779e+11		 
1.30200000e+06		1.46868972e+30		2.24686325e+32		8.60378520e+11		 
1.30400000e+06		1.45315095e+30		2.24722817e+32		8.50098949e+11		 
1.30600000e+06		1.43784263e+30		2.24758985e+32		8.39971838e+11		 
1.30800000e+06		1.42276078e+30		2.24794832e+32		8.29994542e+11		 
1.31000000e+06		1.40790147e+30		2.24830362e+32		8.20164466e+11		 
1.31200000e+06		1.39326085e+30		2.24865580e+32		8.10479067e+11		 
1.31400000e+06		1.37883517e+30		2.24900488e+32		8.00935851e+11		 
1.31600000e+06		1.36462071e+30		2.24935091e+32		7.91532375e+11		 
1.31800000e+06		1.35061386e+30		2.24969393e+32		7.82266240e+11		 
1.32000000e+06		1.33680988e+30		2.25003400e+32		7.73293737e+11		 
1.32200000e+06		1.32320279e+30		2.25037121e+32		7.64527165e+11		 
1.32400000e+06		1.30978884e+30		2.25070562e+32		7.55885025e+11		 
1.32600000e+06		1.29656480e+30		2.25103726e+32		7.47365239e+11		 
1.32800000e+06		1.28352751e+30		2.25136615e+32		7.38965769e+11		 
1.33000000e+06		1.27067387e+30		2.25169233e+32		7.30684618e+11		 
1.33200000e+06		1.25800083e+30		2.25201583e+32		7.22519822e+11		 
1.33400000e+06		1.24550541e+30		2.25233669e+32		7.14469459e+11		 
1.33600000e+06		1.23318468e+30		2.25265493e+32		7.06531639e+11		 
1.33800000e+06		1.22103528e+30		2.25297059e+32		6.98785209e+11		 
1.34000000e+06		1.20905243e+30		2.25328376e+32		6.91242603e+11		 
1.34200000e+06		1.19723283e+30		2.25359448e+32		6.83802754e+11		 
1.34400000e+06		1.18557386e+30		2.25390278e+32		6.76464010e+11		 
1.34600000e+06		1.17407292e+30		2.25420869e+32		6.69224745e+11		 
1.34800000e+06		1.16272750e+30		2.25451223e+32		6.62083368e+11		 
1.35000000e+06		1.15153510e+30		2.25481342e+32		6.55038313e+11		 
1.35200000e+06		1.14049329e+30		2.25511230e+32		6.48088043e+11		 
1.35400000e+06		1.12959967e+30		2.25540889e+32		6.41231051e+11		 
1.35600000e+06		1.11885189e+30		2.25570321e+32		6.34465856e+11		 
1.35800000e+06		1.10824686e+30		2.25599531e+32		6.27892757e+11		 
1.36000000e+06		1.09778105e+30		2.25628526e+32		6.21438796e+11		 
1.36200000e+06		1.08745210e+30		2.25657307e+32		6.15069236e+11		 
1.36400000e+06		1.07725789e+30		2.25685878e+32		6.08782766e+11		 
1.36600000e+06		1.06719634e+30		2.25714240e+32		6.02578100e+11		 
1.36800000e+06		1.05726539e+30		2.25742395e+32		5.96453974e+11		 
1.37000000e+06		1.04746303e+30		2.25770347e+32		5.90409148e+11		 
1.37200000e+06		1.03778729e+30		2.25798096e+32		5.84442401e+11		 
1.37400000e+06		1.02823622e+30		2.25825646e+32		5.78552535e+11		 
1.37600000e+06		1.01880792e+30		2.25852998e+32		5.72738375e+11		 
1.37800000e+06		1.00950013e+30		2.25880155e+32		5.67057575e+11		 
1.38000000e+06		1.00030998e+30		2.25907123e+32		5.61492102e+11		 
1.38200000e+06		9.91235455e+29		2.25933905e+32		5.55996651e+11		 
1.38400000e+06		9.82274823e+29		2.25960501e+32		5.50570173e+11		 
1.38600000e+06		9.73426380e+29		2.25986914e+32		5.45211636e+11		 
1.38800000e+06		9.64688452e+29		2.26013146e+32		5.39920026e+11		 
1.39000000e+06		9.56059393e+29		2.26039199e+32		5.34694346e+11		 
1.39200000e+06		9.47537587e+29		2.26065075e+32		5.29533617e+11		 
1.39400000e+06		9.39121442e+29		2.26090775e+32		5.24436876e+11		 
1.39600000e+06		9.30809397e+29		2.26116300e+32		5.19403176e+11		 
1.39800000e+06		9.22599915e+29		2.26141654e+32		5.14431588e+11		 
1.40000000e+06		9.14490951e+29		2.26166839e+32		5.09591021e+11		 
1.40200000e+06		9.06480383e+29		2.26191859e+32		5.04817187e+11		 
1.40400000e+06		8.98566742e+29		2.26216716e+32		5.00101116e+11		 
1.40600000e+06		8.90748626e+29		2.26241411e+32		4.95441971e+11		 
1.40800000e+06		8.83024653e+29		2.26265947e+32		4.90838931e+11		 
1.41000000e+06		8.75393468e+29		2.26290323e+32		4.86291187e+11		 
1.41200000e+06		8.67853736e+29		2.26314543e+32		4.81797944e+11		 
1.41400000e+06		8.60404145e+29		2.26338607e+32		4.77358420e+11		 
1.41600000e+06		8.53043405e+29		2.26362518e+32		4.72971845e+11		 
1.41800000e+06		8.45770246e+29		2.26386276e+32		4.68637464e+11		 
1.42000000e+06		8.38583420e+29		2.26409883e+32		4.64354532e+11		 
1.42200000e+06		8.31479456e+29		2.26433348e+32		4.60457914e+11		 
1.42400000e+06		8.24452938e+29		2.26456687e+32		4.56738952e+11		 
1.42600000e+06		8.17502158e+29		2.26479902e+32		4.53060077e+11		 
1.42800000e+06		8.10626124e+29		2.26502995e+32		4.49420762e+11		 
1.43000000e+06		8.03823859e+29		2.26525968e+32		4.45820492e+11		 
1.43200000e+06		7.97094400e+29		2.26548820e+32		4.42258756e+11		 
1.43400000e+06		7.90436799e+29		2.26571554e+32		4.38735053e+11		 
1.43600000e+06		7.83850124e+29		2.26594170e+32		4.35248889e+11		 
1.43800000e+06		7.77333453e+29		2.26616668e+32		4.31799777e+11		 
1.44000000e+06		7.70885883e+29		2.26639051e+32		4.28387238e+11		 
1.44200000e+06		7.64506521e+29		2.26661319e+32		4.25010800e+11		 
1.44400000e+06		7.58194489e+29		2.26683473e+32		4.21669997e+11		 
1.44600000e+06		7.51948921e+29		2.26705515e+32		4.18364373e+11		 
1.44800000e+06		7.45768055e+29		2.26727447e+32		4.15236587e+11		 
1.45000000e+06		7.39649253e+29		2.26749278e+32		4.12203028e+11		 
1.45200000e+06		7.33591444e+29		2.26771010e+32		4.09199708e+11		 
1.45400000e+06		7.27593879e+29		2.26792643e+32		4.06226256e+11		 
1.45600000e+06		7.21655825e+29		2.26814178e+32		4.03282307e+11		 
1.45800000e+06		7.15776555e+29		2.26835617e+32		4.00367502e+11		 
1.46000000e+06		7.09955354e+29		2.26856959e+32		3.97481487e+11		 
1.46200000e+06		7.04191517e+29		2.26878205e+32		3.94623911e+11		 
1.46400000e+06		6.98484350e+29		2.26899357e+32		3.91794431e+11		 
1.46600000e+06		6.92833167e+29		2.26920415e+32		3.88992707e+11		 
